Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
0.01737898130477928,-0.001827105038492663,0.0020586571242639067,0.012168160181270468,0.004640389584753908,-0.034758804014932795,-0.007539269818385453,0.0027843925013120267,0.0016904931550841985,0.031089641362795753,0.005101322770190985,0.02820529786528723,0.019461750796748906,0.0014142194605065723,-0.05606449368104961,0.013718050953342938,-0.024698573525199347,0.04453442176079719,0.0013415655835745197,-0.0014504747601840756,0.03551922915244635,-0.02752539349143602,0.026899454733145832,0.036167412893444544,0.015001302042088313,0.048464009592902105,0.028934420892371065,-0.00982292136606165,-0.026463231904325018,0.05074266723548002,-0.020324508804696547,0.023633087437544747,0.07330236981398514,0.07810956839643646,0.05234330200470365,-0.038060503756886105,0.1388111419197675,0.06969045283673932,0.0721595522058003,-0.11932118652039947,-0.0310421849386759,0.03522684846333642,0.024527039227771965,-0.10831118409155122,-0.006129004747535492,-0.17085782615474931,0.11344519321674795,-0.02260647565437453,-0.11103244299542268,0.05585008728971329
0.10658491256697507,-0.005228459104970507,-0.004708460417459076,0.00527173686424288,0.17663725672466643,-0.35010782404465196,-0.12651133014362329,0.08134155488916484,-0.09054853405490954,0.03859713805985166,0.01305420365127543,-0.12075553330034142,0.044774446493628994,0.0240748203138335,-0.08960485829746781,0.005745921214740848,-0.04922396719525674,0.021759320410881817,-0.060577586492017055,0.10117640837873026,0.1446430282732942,-0.0998235862656362,0.08561534728006469,0.11682840933142914,0.0245784985451811,0.020667200638627016,0.03925614028465226,0.023757855864764466,-7.935024017125284e-05,0.026932850882170494,-0.060065160077531335,-0.01421619738119433,0.04767576165373908,0.06175056980543318,-0.035967374534237054,0.0015452656741353193,0.07125610756882503,-0.0497149188802881,0.024399409186769805,0.0071364610552287835,0.04000185738683898,0.016602819411856536,0.08083667535780359,0.012536576268016516,-0.005950843685649621,0.04514781359784407,0.02150346223749334,-0.005313907632707322,-0.020713327564677947,0.17866350083784907
0.11464510435247795,-0.006307904526071626,0.027081453467916194,0.08537359910084881,-0.05017087740088847,0.0007340138824382262,0.007147045317317785,0.004450470763540429,-0.04786676174312456,0.0017019944491276423,-0.02301229445423126,-0.017144629229430972,0.00571398132350702,0.001429937763062973,-0.0036132963564829462,0.017054580269577246,0.007949704785067752,0.007286213190217517,-0.0010229435171768553,-0.009613426067595519,0.025064916251935673,-0.0074964326500665274,-0.0273678125934177,0.039873542905291826,-0.05449212887607378,-0.006684533072488261,-0.05722283783948653,-0.011982330849168638,-0.044584801982136595,0.034299095090431324,0.013061041556092078,-0.06460213908494634,0.03508029940190569,0.0364519367527007,0.03545501978837753,0.030116344726048152,0.008649222211797418,-0.010314107457424799,-0.0024431947085414756,-0.010223052444070757,0.010397320512838842,-0.008626630716498189,0.07058201006362254,0.06788628705462543,0.0602157651529496,-0.06586165771190011,0.02467803407456243,-0.007258211122843425,0.027814850189126387,-0.09359373181104555
0.06962376396359793,-0.0047774941801560925,-0.0009285458391637536,0.028219844588727207,0.012616538017351759,-0.028792176557530774,-0.030059908260015797,-0.018908012910379003,0.018327296780189385,0.01940837284032434,-0.01846322872010189,0.04636796010878425,0.007376142729175677,0.10838864505190117,0.12664873187723272,0.08401188784338992,-0.020133042147844976,0.12154492177073822,0.07992925462088289,0.18052293885450418,-0.011279151545195282,0.008138845475558468,-0.13124851207058202,0.038194925615097845,-0.04093936517841483,0.012846976472397319,0.2652401959723306,-0.0453667845010955,-0.08363727262465909,-0.011654508934844156,0.10543477316104097,-0.15402509278696477,0.010081798556164388,-0.00022423493920281038,-0.12326132211039453,0.21710801299609342,-0.1425870415332639,0.06635761830471192,-0.08871580563912615,-0.10587371509975867,-0.021618282047538233,-0.0005534996227008418,0.058379760031677774,0.09965748489676428,0.08906136948381606,-0.06452553403416557,-0.0733107439042982,-0.0024671341713159746,-0.032168369457937634,-0.11296666766164512
0.07877592495213813,-0.0007854451819155335,0.02065632259457648,0.029249946210038888,-0.03355664936985967,-0.06832875352044283,-0.02892653291072696,-0.03666661120568104,0.15399104727366902,0.0568187399647207,0.05092460313863887,0.39232456649691555,0.02165663655501016,-0.05651069770632272,-0.22916321913217605,0.31039761885491524,-0.09527084607227332,0.08335432655134747,-0.09541566891583617,-0.05637409739977849,0.030177763539348597,0.033608567126194894,-0.008027425255708506,-0.06195813788707435,-0.009812304539157336,0.02095483679105777,0.04910255149566025,-0.06843892989889781,-0.006514337850628823,0.10442264489251542,-0.060921930285042544,0.051899460242114635,-0.01800384092662195,-0.11059252673982521,-0.06615847499877345,-0.07297326828645156,0.07148791826243876,-0.07792981317776757,0.006089447093656164,-0.039188696921797286,-0.09887967746680129,-0.045339712684492516,-0.05095233263367454,-0.00741029472300691,0.009656255478936573,-0.07818978893012542,0.10504830390479057,-0.04523416330946709,0.058202255798102495,-0.020045234669848526
0.15365337145829153,-0.01860720604052231,0.010009513347956222,0.10823232845657554,-0.05978284028562463,0.048161628209513675,0.05665386975352675,0.031927369354310245,-0.05873015988640808,0.23542657537318712,0.11205352696869633,-0.06730214144776514,0.02104533940646385,0.042394469206453914,0.008841461169374301,-0.014583235731126513,-0.024871614953235196,0.0070773927452481185,-0.03163567907103905,-0.055170012581324486,0.10778524527388961,-0.11911914171049383,-0.03433305763358913,0.09571365150141199,0.028471319114115236,0.012400625597563088,-0.11940913809082364,-0.034870946165866154,0.15175742765882846,0.2348852257040001,0.11110073616104557,-0.022041966082072297,0.034627414523287235,0.00694588700660528,-0.049708707886379794,0.08297288566647501,-0.05141986256780118,-0.006340096214414266,0.060672414838397054,0.15179824415277893,-0.08780765289175921,0.018408393655615383,0.08477407763846427,-0.03061665675851567,-0.0930688694162316,-0.09025553842074571,-0.011788728179214697,-0.017970394317981985,-0.004870999707880224,0.111140187204639
0.057371749966103815,0.004231553661772694,0.006867320082528375,0.029049417957390744,-0.013263885110513966,-0.027404615084289118,0.02769541825356268,0.01535332358239887,-0.0258807111533142,-0.027197997643514913,-0.018424076965907393,-0.0268677191205343,0.0010191369704262137,0.10229055292669902,0.11763252299441225,0.06060155605408784,0.010001604709680477,0.09035423519208294,0.10820692067608423,-0.050794289460169936,-0.04020885802748073,0.13184424214119142,0.05204623192069178,-0.0485601680258568,-0.0587458956509324,0.06108843391390166,0.02587732254128697,0.0487620283834765,-0.011571346424598412,-0.045667196164236146,-0.005438031808393788,0.039935754745730946,-0.049002227331974804,-0.0898588743629527,-0.07251675728588672,0.014385988776162997,-0.04899743804468332,-0.018233248485963527,0.048312868851610145,0.015385869275461872,0.024198878348792925,-0.010390690812416331,-0.018320270774815076,-0.08006132876196173,-0.010651623369204905,-0.059047426739101655,-0.06426649438263365,0.0539846816526829,-0.035263217939518234,0.09358850020193721
0.12188615597731657,0.0006192228153594124,0.04042165884725484,0.06325604599908208,0.28550462370799495,0.22485916744761894,-0.17813383704163457,0.05528230019127153,0.10144617641486475,0.020132385633150805,0.045634976377819984,0.0550768667245221,-0.007927390627636494,0.0016469253894604314,0.045493538207696305,-0.05180217278109618,0.017985512966226462,0.0036040793547674295,0.07376550348501416,-0.07947088672014711,0.04089749592531636,0.017903046182072904,-0.0055059377225211694,0.08842353076890806,0.06632673557204333,-0.08766144439933349,-0.05094626770859772,0.12289387663653184,0.14626662777470867,-0.09129826330663894,0.10025857657785227,-0.07644708572393714,0.0880437273645614,-0.016983014892842277,-0.0719645970038385,0.005703626766106237,-0.013509716662489292,-0.1676721176213589,-0.016363650684837888,-0.028904890229763086,0.11648446281691371,-0.09722527198316214,-0.031765860779109686,-0.04567504222088656,0.01953384308190062,-0.16959480220434953,-0.07176349802387824,-0.06886986418905496,0.00849439805779836,0.11795738910977024
0.026365607450306108,0.0017690942213831877,0.009252095144681926,0.00959145619063301,0.005023310536772614,-0.0022720676964246844,-0.01891633102183446,-0.012017244919540152,0.010115411981837096,-0.025467400833239805,0.03693650124075081,0.03473209251010945,0.018630877536568637,0.08829770160184709,-0.05577510857475929,0.06816359668892388,0.01837615305533131,0.09294982497519255,0.06683410334747193,-0.02646441741072883,0.02460326983399654,0.04041096897227575,-0.034679002205190865,0.15754011371957063,-0.027867048048781807,-0.031227544985430945,0.0742366837832321,-0.10708888041300178,-0.13343278582437915,0.039366435205336094,0.10262391897111502,0.08565361605423572,0.13812913885207223,0.23961420457991128,0.1458995225721848,0.14625470461261456,0.10030020896786221,0.013879789394747436,0.2609883851829141,0.03788263039295458,-0.042347190044659706,-0.013684304807796123,0.09618896874643273,0.015105316650762424,0.16982893514873731,-0.11037807710493533,0.13428215981017005,0.09399011271178714,-0.006937549758585919,-0.07499720206115904
0.038042877832716794,-0.011339686564730594,-0.005733475290544033,-0.003049101172630732,-0.014966431478266016,-0.0002154853307882044,-0.0002870453731009838,-0.014353231376190288,0.008095739443588983,-0.0031942860320560698,-0.018332010140045672,0.02087038813774082,-0.014455687582677484,-0.07171405337437585,-0.04995950817323636,-0.07315869760154625,0.01511231110730374,0.0019486609907162743,0.0694550272981007,0.02607032396017274,-0.08399288371398775,0.06298748774087988,0.08257654328867682,-0.017725504850977992,-0.10423866128717421,0.05321068448718845,0.004800917785128735,-0.03299177966176649,-0.06933520786558371,0.18167117635593422,-0.02098069813285547,-0.05661835714471398,-0.02806230584596029,0.14697370502882662,0.14658215154412016,0.030086945037763782,-0.18228102999963885,-0.15025018401796694,-0.1517487635272145,0.17297680344615018,0.18515025529171875,-0.009566390174524975,-0.12791917120342344,-0.017826038107000595,-0.08619496716911496,-0.061444842403463845,-0.022071899497583466,0.06223293132750603,0.023548871595977697,0.018544810633324544
0.04648668132809218,0.0022975711367809264,0.023986843826605674,0.031054497011375366,-0.009385979871587954,-0.0675403305149763,-0.05786736471802087,-0.058199092860011285,0.14652637808842914,0.0035753674256956006,0.07208007813655332,0.2001383697098446,0.00782118170176733,-0.06481687770713414,-0.045681780416990836,0.06328425798034239,-0.0018580432323283891,0.06238603006865273,-0.0009286329418280363,-0.007695081254867809,-0.017876930537718706,0.03316280550423812,0.11795030257318703,-0.001340263879630903,-0.02679678181943237,0.06982447678181944,-0.0972373236470737,0.0867868854642917,0.004824369059782843,0.006085949999251226,0.1250556615733875,0.04348340788803284,0.08607573448565209,0.13327433033043495,0.1549919039620079,0.03772635329662659,-0.1522306888358944,0.13023390702906748,0.10651568192404244,-0.07824134607290135,0.03662230961161786,0.0939186579091211,-0.027311499748041243,0.16398442576464695,-0.07114739939459336,0.08913594297090355,-0.002920530572962832,-0.13313158438804734,0.04551637674099715,0.050379014339014774
0.0223704123552076,0.004322576523176761,0.0028225538434133494,0.021565320922368285,0.015946754025487675,-0.05093262119383768,0.02362076290265989,0.012636079092920714,0.0058387158725683366,0.0010331967239004436,-0.010866010787487576,0.027298774470391553,-0.015320051987546058,-0.019677577472766997,0.07169961502881035,-0.012278841682759943,-0.016930814958713555,0.030113142032919482,0.05460706372838137,-0.04051868408988102,-0.004418246408897875,0.0021174885788600795,0.06495186636719687,-0.08137020386932423,-0.029028120852063584,-0.03593986862789888,-0.03277918030491109,-0.04775731246140848,0.027088964390805065,-0.04803682721548459,0.13095074294805942,0.021405018121776205,0.019380052720685777,0.025303435198364196,-0.09093112859168687,-0.03046734144516135,-0.050641602579341936,0.0582719173299305,-0.025918805986918352,-0.11060000498600586,-0.04927007614961621,-0.0966184223673403,-0.046148422772398334,-0.024867001195867735,-0.0016459327034616233,0.09108375128333021,0.04901638684169444,0.0824314641135166,-0.08131705167936217,-0.09757350926654457
0.15479641790476242,0.22654699202063755,0.5567372787716203,-0.1217377580293488,0.21163198254143428,0.18667677121324283,-0.13446955877942346,0.08737356626744544,0.03845814679211661,0.04831256064846378,-0.08094405139954644,-0.021817283730525057,-0.019735937343788618,0.012799346130927038,0.037462322427422715,0.006804092055115093,-0.0012726502139187171,-0.0484529699106382,-0.04884487627306673,0.04744935493027719,0.02293144245077349,0.0058359032460046905,-0.024770264245026864,-0.039676386068917206,-0.03946255170144914,0.029531752274437256,-0.0004569938904355022,0.011786095368584975,-0.05025408181217201,-0.04296187820568304,0.010012126241131038,0.02654679405232319,-0.02161927626809121,0.0006578637935094073,-0.015235925851505662,0.04296138640746808,-0.024919418306762958,-0.006974999306852574,-0.019343582996197005,-0.015404093934622748,0.02673572490174468,-0.020439068125403987,-0.03632283415391807,-0.017124494447486188,0.00899948534752661,-0.03361947096671902,-0.047509281733382966,0.006048734646971163,-0.025059658788378753,-0.05188602426051042
0.10290834876837465,-0.018187354061894256,-0.013369882515189741,-0.012982275328517192,0.09482284668565891,-0.16226264493873396,-0.07191960083301531,0.04554825641153793,-0.05220140033120226,0.0002491186935853453,-0.025317152007801214,-0.014519084011562149,0.008748844328377988,0.04616885781101049,-0.001199796427001373,0.03990284304988648,-0.03374495186115951,0.10392615534308551,0.04500590888459903,0.15765709450379195,0.05578906898953918,-0.1390732079600295,0.04433412290567954,-0.08425969887282075,-0.03583570470801675,0.05830604154951289,0.043636691555010376,-0.0002460496857452166,0.060139256897344465,0.009556995613158986,-0.11286840914512086,-0.16635092733028123,0.11562140456360637,0.08963903642890005,0.033647970033937255,-0.12017397231062937,0.023533230034666133,0.28775654265193956,0.008378226786150099,-0.12128106236411076,-0.12062839644123623,-0.029610207105332655,-0.03209353396438192,-0.10506958453769569,0.0059975399032995294,-0.10840724874358716,-0.0953419110510338,0.06270982497840888,-0.018340108907124782,0.1477891839527966
0.07434681925264508,-0.01668417129513947,-0.003916296166152833,-0.002339203831521147,-0.00863960244517048,-0.021540749885915433,-0.010839032863236626,-0.004492143066498946,-0.030351991368830496,-0.010958434197027103,0.0028863242629641357,0.03276415601340885,0.01289213676817735,-0.014145217734838123,-0.16825499877518676,-0.022872395747790528,-0.007673389826723259,0.037471675598315234,0.1603295877898754,0.02040900265540387,0.039114024740422075,0.0008256354887290953,-0.15675205684631865,0.11594312113383629,-0.11027707499420764,0.05231052958582226,0.010266866023451298,0.12347972577824443,-0.016208027717659862,0.13064613814601955,-0.06561802253624953,0.3275289580372175,-0.08002467167706098,0.05091783705863412,0.05668966124653145,-0.10670354000934715,0.022684971228764853,0.05791988724758299,-0.11352666333868754,-0.014257710757198798,-0.006972338681999948,0.019320208855274593,-0.050679906659728824,-0.003769145442778705,0.006348209655907786,-0.019963868344468158,-0.11497793489477767,0.05832441854326326,-0.020664532480895597,0.00964648373032442
